date,ben_nuclear,ben_hard-coal,ben_gas,ben_oil,ben_other-non-renewables,ben_wind_onshore,ben_wind_offshore,ben_solar_pv,ben_other-renewables,ben_failure
2025-11-16 04:00:00,-0.0,256.71199999999953,20589.0,-0.0,-0.0,1623.802,957.486,-0.0,1010.0,-0.0
2025-11-16 05:00:00,42.233000000000175,2671.0,20589.0,-0.0,-0.0,1405.842,629.925,-0.0,1010.0,-0.0
2025-11-16 06:00:00,1437.987000000001,2671.0,20589.0,-0.0,-0.0,1253.27,478.743,-0.0,1010.0,-0.0
2025-11-16 07:00:00,4101.284,2671.0,20589.0,-0.0,-0.0,1242.372,470.344,-0.0,1010.0,-0.0
2025-11-16 08:00:00,-0.0,-0.0,20380.463,-0.0,-0.0,1362.25,604.728,7806.559,1010.0,-0.0
2025-11-16 09:00:00,-0.0,-0.0,13351.648000000001,-0.0,-0.0,1166.086,789.506,15325.76,1010.0,-0.0
2025-11-16 10:00:00,-0.0,-0.0,9023.849999999999,-0.0,-0.0,871.84,831.501,19779.809,1010.0,-0.0
2025-11-16 11:00:00,-0.0,-0.0,6635.998000000001,-0.0,-0.0,751.962,747.511,21695.529,1010.0,-0.0
2025-11-16 12:00:00,-0.0,-0.0,6983.324000000001,-0.0,-0.0,795.554,764.309,21120.813,1010.0,-0.0
2025-11-16 13:00:00,-0.0,-0.0,10262.755000000001,-0.0,-0.0,882.738,865.097,17720.41,1010.0,-0.0
2025-11-16 14:00:00,-0.0,-0.0,14381.293,-0.0,-0.0,969.922,974.284,12308.501,1010.0,-0.0
2025-11-16 15:00:00,-0.0,22.515000000003056,20589.0,-0.0,-0.0,969.922,991.082,5603.481,1010.0,-0.0
2025-11-16 16:00:00,3942.6980000000003,2671.0,20589.0,-0.0,-0.0,1024.412,923.89,-0.0,1010.0,-0.0
2025-11-16 17:00:00,3737.697,2671.0,20589.0,-0.0,-0.0,1068.004,848.299,-0.0,1010.0,-0.0
2025-11-16 18:00:00,3491.75,2671.0,20589.0,-0.0,-0.0,926.33,671.92,-0.0,1010.0,-0.0
2025-11-16 19:00:00,2897.972999999998,2671.0,20589.0,-0.0,-0.0,653.88,445.147,-0.0,1010.0,-0.0
2025-11-16 20:00:00,1781.711000000003,2671.0,20589.0,-0.0,-0.0,435.92,260.369,-0.0,1010.0,-0.0
2025-11-16 21:00:00,1482.474000000002,2671.0,20589.0,-0.0,-0.0,326.94,117.586,-0.0,1010.0,-0.0
2025-11-16 22:00:00,2108.2700000000004,2671.0,20589.0,-0.0,-0.0,305.144,117.586,-0.0,1010.0,-0.0
2025-11-16 23:00:00,-0.0,2599.242000000002,20589.0,-0.0,-0.0,217.96,16.798,-0.0,1010.0,-0.0
2025-11-17 00:00:00,-0.0,1631.4279999999999,20589.0,-0.0,-0.0,152.572,-0.0,-0.0,1010.0,-0.0
2025-11-17 01:00:00,-0.0,753.1219999999994,20589.0,-0.0,-0.0,119.878,-0.0,-0.0,1010.0,-0.0
2025-11-17 02:00:00,-0.0,281.83599999999933,20589.0,-0.0,-0.0,196.164,-0.0,-0.0,1010.0,-0.0
2025-11-17 03:00:00,-0.0,129.44800000000032,20589.0,-0.0,-0.0,261.552,-0.0,-0.0,1010.0,-0.0
2025-11-17 04:00:00,-0.0,425.6519999999982,20589.0,-0.0,-0.0,283.348,-0.0,-0.0,1010.0,-0.0
2025-11-17 05:00:00,-0.0,1230.3460000000014,20589.0,-0.0,-0.0,250.654,-0.0,-0.0,1010.0,-0.0
2025-11-17 06:00:00,-0.0,2588.529999999999,20589.0,-0.0,-0.0,163.47,-0.0,-0.0,1010.0,-0.0
2025-11-17 07:00:00,1851.815999999999,2671.0,20589.0,-0.0,-0.0,87.184,-0.0,-0.0,1010.0,-0.0
2025-11-17 08:00:00,1582.0379999999968,2671.0,20589.0,-0.0,-0.0,43.592,8.399,2250.971,1010.0,-0.0
2025-11-17 09:00:00,-0.0,1926.0370000000003,20589.0,-0.0,-0.0,21.796,58.793,5651.374,1010.0,-0.0
2025-11-17 10:00:00,-0.0,-0.0,19030.189,-0.0,-0.0,10.898,184.778,9339.135,1010.0,-0.0
2025-11-17 11:00:00,-0.0,-0.0,17214.79,-0.0,-0.0,-0.0,142.783,11446.427,1010.0,-0.0
2025-11-17 12:00:00,-0.0,-0.0,17578.341,-0.0,-0.0,-0.0,125.985,10440.674,1010.0,-0.0
2025-11-17 13:00:00,-0.0,-0.0,19755.974,-0.0,-0.0,10.898,142.783,7902.345,1010.0,-0.0
2025-11-17 14:00:00,-0.0,1249.398000000001,20589.0,-0.0,-0.0,21.796,201.576,5268.23,1010.0,-0.0
2025-11-17 15:00:00,2141.6670000000013,2671.0,20589.0,-0.0,-0.0,21.796,285.566,2250.971,1010.0,-0.0
2025-11-17 16:00:00,4415.0,2671.0,20589.0,-0.0,1424.1370000000002,10.898,293.965,-0.0,1010.0,-0.0
2025-11-17 17:00:00,4415.0,2671.0,20589.0,-0.0,850.1370000000001,10.898,293.965,-0.0,1010.0,-0.0
2025-11-17 18:00:00,4415.0,2671.0,20589.0,-0.0,156.04200000000003,21.796,319.162,-0.0,1010.0,-0.0
2025-11-17 19:00:00,3265.9809999999998,2671.0,20589.0,-0.0,-0.0,76.286,562.733,-0.0,1010.0,-0.0
2025-11-17 20:00:00,1499.2419999999984,2671.0,20589.0,-0.0,-0.0,119.878,1007.88,-0.0,1010.0,-0.0
2025-11-17 21:00:00,169.61900000000242,2671.0,20589.0,-0.0,-0.0,217.96,1503.421,-0.0,1010.0,-0.0
2025-11-17 22:00:00,-0.0,1067.433000000001,20589.0,-0.0,-0.0,403.226,2175.341,-0.0,1010.0,-0.0
2025-11-17 23:00:00,-0.0,-0.0,19971.566000000003,-0.0,-0.0,479.512,2334.922,-0.0,1010.0,-0.0
2025-11-18 00:00:00,-0.0,-0.0,19264.958,-0.0,-0.0,457.716,2301.326,-0.0,1010.0,-0.0
2025-11-18 01:00:00,-0.0,-0.0,18604.846,-0.0,-0.0,446.818,2217.336,-0.0,1010.0,-0.0
2025-11-18 02:00:00,-0.0,-0.0,18360.904,-0.0,-0.0,414.124,1914.972,-0.0,1010.0,-0.0
2025-11-18 03:00:00,-0.0,-0.0,18151.596999999998,-0.0,-0.0,425.022,1839.381,-0.0,1010.0,-0.0
2025-11-18 04:00:00,-0.0,-0.0,18126.521,-0.0,-0.0,479.512,1956.967,-0.0,1010.0,-0.0
2025-11-18 05:00:00,-0.0,-0.0,17943.802,-0.0,-0.0,632.084,2402.114,-0.0,1010.0,-0.0
2025-11-18 06:00:00,-0.0,-0.0,17407.353,-0.0,-0.0,871.84,3300.807,-0.0,1010.0,-0.0
2025-11-18 07:00:00,-0.0,-0.0,17393.789,-0.0,-0.0,1122.494,4056.717,-0.0,1010.0,-0.0
2025-11-18 08:00:00,-0.0,-0.0,16918.285,-0.0,-0.0,1460.332,4669.844,1101.539,1010.0,-0.0
2025-11-18 09:00:00,-0.0,-0.0,15027.303000000004,-0.0,-0.0,1656.496,5291.37,3208.831,1010.0,-0.0
2025-11-18 10:00:00,-0.0,-0.0,15027.063999999998,-0.0,-0.0,1362.25,4140.707,4932.979,1010.0,-0.0
2025-11-18 11:00:00,-0.0,-0.0,13770.802000000001,-0.0,-0.0,1449.434,4535.46,6130.304,1010.0,-0.0
2025-11-18 12:00:00,-0.0,-0.0,12434.032,-0.0,-0.0,1493.026,4678.243,6848.699,1010.0,-0.0
2025-11-18 13:00:00,-0.0,-0.0,13129.304,-0.0,-0.0,1503.924,4350.682,6226.09,1010.0,-0.0
2025-11-18 14:00:00,-0.0,-0.0,15960.411,-0.0,-0.0,1547.516,3745.954,3975.119,1010.0,-0.0
2025-11-18 15:00:00,-0.0,-0.0,19396.004,-0.0,-0.0,1776.374,3090.832,1436.79,1010.0,-0.0
2025-11-18 16:00:00,-0.0,2303.8179999999993,20589.0,-0.0,-0.0,2037.926,2889.256,-0.0,1010.0,-0.0
2025-11-18 17:00:00,-0.0,2497.9480000000003,20589.0,-0.0,-0.0,2244.988,2822.064,-0.0,1010.0,-0.0
2025-11-18 18:00:00,-0.0,2330.1320000000014,20589.0,-0.0,-0.0,2266.784,2654.084,-0.0,1010.0,-0.0
2025-11-18 19:00:00,-0.0,1861.2880000000005,20589.0,-0.0,-0.0,2201.396,2385.316,-0.0,1010.0,-0.0
2025-11-18 20:00:00,-0.0,967.3359999999993,20589.0,-0.0,-0.0,2059.722,2166.942,-0.0,1010.0,-0.0
2025-11-18 21:00:00,-0.0,513.3780000000006,20589.0,-0.0,-0.0,1961.64,1830.982,-0.0,1010.0,-0.0
2025-11-18 22:00:00,-0.0,-0.0,19669.302,-0.0,-0.0,2343.07,1444.628,-0.0,1010.0,-0.0
2025-11-18 23:00:00,-0.0,-0.0,19598.762,-0.0,-0.0,2059.722,705.516,-0.0,1010.0,-0.0
2025-11-19 00:00:00,-0.0,-0.0,19432.169,-0.0,-0.0,1809.068,310.763,-0.0,1010.0,-0.0
2025-11-19 01:00:00,-0.0,-0.0,19186.282,-0.0,-0.0,1438.536,151.182,-0.0,1010.0,-0.0
2025-11-19 02:00:00,-0.0,-0.0,19323.929,-0.0,-0.0,1166.086,125.985,-0.0,1010.0,-0.0
2025-11-19 03:00:00,-0.0,-0.0,19695.699,-0.0,-0.0,860.942,344.359,-0.0,1010.0,-0.0
2025-11-19 04:00:00,-0.0,-0.0,20256.058,-0.0,-0.0,653.88,1159.062,-0.0,1010.0,-0.0
2025-11-19 05:00:00,-0.0,1026.554,20589.0,-0.0,-0.0,457.716,2267.73,-0.0,1010.0,-0.0
2025-11-19 06:00:00,-0.0,1831.9310000000005,20589.0,-0.0,-0.0,337.838,3099.231,-0.0,1010.0,-0.0
2025-11-19 07:00:00,1294.5219999999972,2671.0,20589.0,-0.0,-0.0,239.756,4014.722,-0.0,1010.0,-0.0
2025-11-19 08:00:00,1733.2430000000022,2671.0,20589.0,-0.0,-0.0,141.674,4653.046,431.037,1010.0,-0.0
2025-11-19 09:00:00,148.9529999999977,2671.0,20589.0,-0.0,-0.0,119.878,5644.128,1772.041,1010.0,-0.0
2025-11-19 10:00:00,-0.0,152.77700000000186,20589.0,-0.0,-0.0,217.96,7038.362,2729.901,1010.0,-0.0
2025-11-19 11:00:00,-0.0,-0.0,19598.936,-0.0,-0.0,490.41,7231.539,2634.115,1010.0,-0.0
2025-11-19 12:00:00,-0.0,-0.0,20173.272,-0.0,-0.0,708.37,7416.317,1772.041,1010.0,-0.0
2025-11-19 13:00:00,-0.0,-0.0,20339.619,-0.0,-0.0,959.024,7466.711,1053.646,1010.0,-0.0
2025-11-19 14:00:00,-0.0,-0.0,19969.236,-0.0,-0.0,1460.332,7424.716,574.716,1010.0,-0.0
2025-11-19 15:00:00,-0.0,-0.0,19510.54,-0.0,-0.0,1918.048,7399.519,47.893,1010.0,-0.0
2025-11-19 16:00:00,-0.0,-0.0,19815.436,-0.0,-0.0,2561.03,7273.534,-0.0,1010.0,-0.0
2025-11-19 17:00:00,-0.0,-0.0,19413.423000000003,-0.0,-0.0,3247.604,6945.973,-0.0,1010.0,-0.0
2025-11-19 18:00:00,-0.0,-0.0,18903.636,-0.0,-0.0,3639.932,6450.432,-0.0,1010.0,-0.0
2025-11-19 19:00:00,-0.0,-0.0,17900.284,-0.0,-0.0,3868.79,5660.926,-0.0,1010.0,-0.0
2025-11-19 20:00:00,-0.0,-0.0,16514.73,-0.0,-0.0,4097.648,4854.622,-0.0,1010.0,-0.0
2025-11-19 21:00:00,-0.0,-0.0,16218.253,-0.0,-0.0,4010.464,4342.283,-0.0,1010.0,-0.0
2025-11-19 22:00:00,-0.0,-0.0,18270.228,-0.0,-0.0,3334.788,3493.984,-0.0,1010.0,-0.0
2025-11-19 23:00:00,-0.0,-0.0,17866.076,-0.0,-0.0,2986.052,2754.872,-0.0,1010.0,-0.0
2025-11-20 00:00:00,-0.0,-0.0,18276.904000000002,-0.0,-0.0,2528.336,2015.76,-0.0,1010.0,-0.0
2025-11-20 01:00:00,-0.0,-0.0,18333.882999999998,-0.0,-0.0,2234.09,1453.027,-0.0,1010.0,-0.0
2025-11-20 02:00:00,-0.0,-0.0,18429.496000000003,-0.0,-0.0,2027.028,1041.476,-0.0,1010.0,-0.0
2025-11-20 03:00:00,-0.0,-0.0,18860.262,-0.0,-0.0,2005.232,789.506,-0.0,1010.0,-0.0
2025-11-20 04:00:00,-0.0,-0.0,20398.899,-0.0,-0.0,1841.762,512.339,-0.0,1010.0,-0.0
2025-11-20 05:00:00,-0.0,1974.471999999998,20589.0,-0.0,-0.0,1754.578,419.95,-0.0,1010.0,-0.0
2025-11-20 06:00:00,-0.0,2650.9490000000005,20589.0,-0.0,-0.0,1841.762,932.289,-0.0,1010.0,-0.0
2025-11-20 07:00:00,1074.1870000000017,2671.0,20589.0,-0.0,-0.0,2255.886,2292.927,-0.0,1010.0,-0.0
2025-11-20 08:00:00,-0.0,-0.0,18187.163,-0.0,-0.0,3084.134,4115.51,4837.193,1010.0,-0.0
2025-11-20 09:00:00,-0.0,-0.0,11786.602,-0.0,-0.0,3923.28,4905.016,10249.102,1010.0,-0.0
2025-11-20 10:00:00,-0.0,-0.0,7708.766,-0.0,-0.0,4675.242,5602.133,12595.859,1010.0,-0.0
2025-11-20 11:00:00,-0.0,-0.0,6508.542,-0.0,-0.0,5481.694,6467.23,11398.534,1010.0,-0.0
2025-11-20 12:00:00,-0.0,-0.0,7952.163999999998,-0.0,-0.0,6255.452,7130.751,8668.633,1010.0,-0.0
2025-11-20 13:00:00,-0.0,-0.0,10969.105,-0.0,-0.0,6593.29,7399.519,4885.086,1010.0,-0.0
2025-11-20 14:00:00,-0.0,-0.0,12134.539,-0.0,-0.0,7486.926,7609.494,1772.041,1010.0,-0.0
2025-11-20 15:00:00,-0.0,-0.0,12427.518,-0.0,-0.0,7977.336,7718.681,239.465,1010.0,-0.0
2025-11-20 16:00:00,-0.0,-0.0,12978.756,-0.0,-0.0,8315.174,7811.07,-0.0,1010.0,-0.0
2025-11-20 17:00:00,-0.0,-0.0,12738.992000000002,-0.0,-0.0,8467.746,7878.262,-0.0,1010.0,-0.0
2025-11-20 18:00:00,-0.0,-0.0,12345.975,-0.0,-0.0,8336.97,7937.055,-0.0,1010.0,-0.0
2025-11-20 19:00:00,-0.0,-0.0,11280.143,-0.0,-0.0,8184.398,7903.459,-0.0,1010.0,-0.0
2025-11-20 20:00:00,-0.0,-0.0,9639.307,-0.0,-0.0,7988.234,7903.459,-0.0,1010.0,-0.0
2025-11-20 21:00:00,-0.0,-0.0,8915.963,-0.0,-0.0,7759.376,7886.661,-0.0,1010.0,-0.0
2025-11-20 22:00:00,-0.0,-0.0,9860.78,-0.0,-0.0,7356.15,7811.07,-0.0,1010.0,-0.0
2025-11-20 23:00:00,-0.0,-0.0,9317.37,-0.0,-0.0,7061.904,7340.726,-0.0,1010.0,-0.0
2025-11-21 00:00:00,-0.0,-0.0,9656.129,-0.0,-0.0,6898.434,6408.437,-0.0,1010.0,-0.0
2025-11-21 01:00:00,-0.0,-0.0,9105.903999999999,-0.0,-0.0,7029.21,5996.886,-0.0,1010.0,-0.0
2025-11-21 02:00:00,-0.0,-0.0,8879.41,-0.0,-0.0,7040.108,6030.482,-0.0,1010.0,-0.0
2025-11-21 03:00:00,-0.0,-0.0,9051.819,-0.0,-0.0,7149.088,5938.093,-0.0,1010.0,-0.0
2025-11-21 04:00:00,-0.0,-0.0,10707.643000000002,-0.0,-0.0,7094.598,5383.759,-0.0,1010.0,-0.0
2025-11-21 05:00:00,-0.0,-0.0,13587.12,-0.0,-0.0,6833.046,4753.834,-0.0,1010.0,-0.0
2025-11-21 06:00:00,-0.0,-0.0,16474.02,-0.0,-0.0,6495.208,3594.772,-0.0,1010.0,-0.0
2025-11-21 07:00:00,-0.0,380.1929999999993,20589.0,-0.0,-0.0,6102.88,2292.927,-0.0,1010.0,-0.0
2025-11-21 08:00:00,337.40399999999863,2671.0,20589.0,-0.0,-0.0,5449.0,1007.88,574.716,1010.0,-0.0
2025-11-21 09:00:00,1058.520999999997,2671.0,20589.0,-0.0,-0.0,4664.344,226.773,1628.362,1010.0,-0.0
2025-11-21 10:00:00,1401.6399999999994,2671.0,20589.0,-0.0,-0.0,3923.28,100.788,2107.292,1010.0,-0.0
2025-11-21 11:00:00,-0.0,2389.6850000000013,20589.0,-0.0,-0.0,3846.994,965.885,2490.436,1010.0,-0.0
2025-11-21 12:00:00,-0.0,-0.0,19393.115999999998,-0.0,-0.0,3629.034,4569.056,2777.794,1010.0,-0.0
2025-11-21 13:00:00,-0.0,-0.0,18070.423,-0.0,-0.0,3302.094,6559.619,2298.864,1010.0,-0.0
2025-11-21 14:00:00,-0.0,-0.0,17827.977,-0.0,-0.0,3476.462,6962.771,1436.79,1010.0,-0.0
2025-11-21 15:00:00,-0.0,-0.0,17411.865,-0.0,-0.0,3890.586,7340.726,526.823,1010.0,-0.0
2025-11-21 16:00:00,-0.0,-0.0,17905.228,-0.0,-0.0,4500.874,7575.898,-0.0,1010.0,-0.0
2025-11-21 17:00:00,-0.0,-0.0,16787.292999999998,-0.0,-0.0,5383.612,7601.095,-0.0,1010.0,-0.0
2025-11-21 18:00:00,-0.0,-0.0,15065.098999999998,-0.0,-0.0,6473.412,7651.489,-0.0,1010.0,-0.0
2025-11-21 19:00:00,-0.0,-0.0,12769.05,-0.0,-0.0,7214.476,7777.474,-0.0,1010.0,-0.0
2025-11-21 20:00:00,-0.0,-0.0,10644.604,-0.0,-0.0,7421.538,7911.858,-0.0,1010.0,-0.0
2025-11-21 21:00:00,-0.0,-0.0,9616.097000000002,-0.0,-0.0,7345.252,7970.651,-0.0,1010.0,-0.0
2025-11-21 22:00:00,-0.0,-0.0,10066.494,-0.0,-0.0,7323.456,7979.05,-0.0,1010.0,-0.0
2025-11-21 23:00:00,-0.0,-0.0,8663.272,-0.0,-0.0,7214.476,7962.252,-0.0,1010.0,-0.0
2025-11-22 00:00:00,-0.0,-0.0,8341.116,-0.0,-0.0,6942.026,7911.858,-0.0,1010.0,-0.0
2025-11-22 01:00:00,-0.0,-0.0,7951.246,-0.0,-0.0,6593.29,7861.464,-0.0,1010.0,-0.0
2025-11-22 02:00:00,-0.0,-0.0,8101.091999999999,-0.0,-0.0,6342.636,7794.272,-0.0,1010.0,-0.0
2025-11-22 03:00:00,-0.0,-0.0,8479.366999999998,-0.0,-0.0,6200.962,7802.671,-0.0,1010.0,-0.0
2025-11-22 04:00:00,-0.0,-0.0,9696.960000000001,-0.0,-0.0,6113.778,7878.262,-0.0,1010.0,-0.0
2025-11-22 05:00:00,-0.0,-0.0,11950.027999999998,-0.0,-0.0,5972.104,7827.868,-0.0,1010.0,-0.0
2025-11-22 06:00:00,-0.0,-0.0,13283.046999999999,-0.0,-0.0,5568.878,7769.075,-0.0,1010.0,-0.0
2025-11-22 07:00:00,-0.0,-0.0,17195.536,-0.0,-0.0,5111.162,7542.302,-0.0,1010.0,-0.0
2025-11-22 08:00:00,-0.0,-0.0,16632.907,-0.0,-0.0,4882.304,6878.781,2682.008,1010.0,-0.0
2025-11-22 09:00:00,-0.0,-0.0,13900.749,-0.0,-0.0,4620.752,6173.265,6609.234,1010.0,-0.0
2025-11-22 10:00:00,-0.0,-0.0,10965.963000000002,-0.0,-0.0,4468.18,6358.043,9482.814,1010.0,-0.0
2025-11-22 11:00:00,-0.0,-0.0,10068.229000000001,-0.0,-0.0,4337.404,6173.265,10249.102,1010.0,-0.0
2025-11-22 12:00:00,-0.0,-0.0,11198.979,-0.0,-0.0,4075.852,5610.532,10009.637,1010.0,-0.0
2025-11-22 13:00:00,-0.0,-0.0,13012.610999999997,-0.0,-0.0,3934.178,5576.936,8381.275,1010.0,-0.0
2025-11-22 14:00:00,-0.0,-0.0,15451.990999999998,-0.0,-0.0,3792.504,5501.345,5747.16,1010.0,-0.0
2025-11-22 15:00:00,-0.0,-0.0,19234.655999999995,-0.0,-0.0,3345.686,5089.794,2298.864,1010.0,-0.0
2025-11-22 16:00:00,-0.0,2102.678,20589.0,-0.0,-0.0,2855.276,4653.046,-0.0,1010.0,-0.0
2025-11-22 17:00:00,-0.0,2570.8859999999986,20589.0,-0.0,-0.0,2473.846,4468.268,-0.0,1010.0,-0.0
2025-11-22 18:00:00,-0.0,2082.3600000000006,20589.0,-0.0,-0.0,2353.968,4434.672,-0.0,1010.0,-0.0
2025-11-22 19:00:00,-0.0,665.0789999999979,20589.0,-0.0,-0.0,2430.254,4476.667,-0.0,1010.0,-0.0
2025-11-22 20:00:00,-0.0,-0.0,18912.843,-0.0,-0.0,2615.52,4728.637,-0.0,1010.0,-0.0
2025-11-22 21:00:00,-0.0,-0.0,17439.481,-0.0,-0.0,2637.316,5014.203,-0.0,1010.0,-0.0
2025-11-22 22:00:00,-0.0,-0.0,17575.924000000003,-0.0,-0.0,2680.908,5308.168,-0.0,1010.0,-0.0
2025-11-22 23:00:00,-0.0,-0.0,15641.939000000002,-0.0,-0.0,2680.908,5434.153,-0.0,1010.0,-0.0
2025-11-23 00:00:00,-0.0,-0.0,14442.499,-0.0,-0.0,2953.358,5518.143,-0.0,1010.0,-0.0
2025-11-23 01:00:00,-0.0,-0.0,13678.229000000001,-0.0,-0.0,3204.012,5383.759,-0.0,1010.0,-0.0
2025-11-23 02:00:00,-0.0,-0.0,13357.544000000002,-0.0,-0.0,3280.298,5392.158,-0.0,1010.0,-0.0
2025-11-23 03:00:00,-0.0,-0.0,13475.350999999999,-0.0,-0.0,3214.91,5551.739,-0.0,1010.0,-0.0
2025-11-23 04:00:00,-0.0,-0.0,14227.574,-0.0,-0.0,3171.318,5812.108,-0.0,1010.0,-0.0
2025-11-23 05:00:00,-0.0,-0.0,15697.740999999998,-0.0,-0.0,3291.196,6190.063,-0.0,1010.0,-0.0
2025-11-23 06:00:00,-0.0,-0.0,15843.388,-0.0,-0.0,3694.422,6803.19,-0.0,1010.0,-0.0
2025-11-23 07:00:00,-0.0,-0.0,17398.077999999998,-0.0,-0.0,4402.792,7307.13,-0.0,1010.0,-0.0
2025-11-23 08:00:00,-0.0,-0.0,10268.011999999999,-0.0,-0.0,5252.836,7601.095,7136.057,1010.0,-0.0
2025-11-23 09:00:00,-0.0,-0.0,2539.4900000000007,-0.0,-0.0,5972.104,7819.469,14798.937,1010.0,-0.0
2025-11-23 10:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,3331.3279999999986,7869.863,19779.809,1010.0,-0.0
2025-11-23 11:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,527.9510000000009,7937.055,21934.994,1010.0,-0.0
2025-11-23 12:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,1112.6430000000018,7970.651,21168.706,1010.0,-0.0
2025-11-23 13:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,5380.371000000001,7970.651,16570.978,1010.0,-0.0
2025-11-23 14:00:00,-0.0,-0.0,4367.286999999998,-0.0,-0.0,7247.17,7979.05,9626.493,1010.0,-0.0
2025-11-23 15:00:00,-0.0,-0.0,9743.261000000002,-0.0,-0.0,7606.804,7953.853,3544.082,1010.0,-0.0
2025-11-23 16:00:00,-0.0,-0.0,14209.046999999999,-0.0,-0.0,7683.09,7869.863,-0.0,1010.0,-0.0
2025-11-23 17:00:00,-0.0,-0.0,13945.333999999999,-0.0,-0.0,7672.192,7777.474,-0.0,1010.0,-0.0
2025-11-23 18:00:00,-0.0,-0.0,13423.024,-0.0,-0.0,7704.886,7643.09,-0.0,1010.0,-0.0
2025-11-23 19:00:00,-0.0,-0.0,12528.097000000002,-0.0,-0.0,7672.192,7466.711,-0.0,1010.0,-0.0
2025-11-23 20:00:00,-0.0,-0.0,11146.972999999998,-0.0,-0.0,7639.498,7315.529,-0.0,1010.0,-0.0
2025-11-23 21:00:00,-0.0,-0.0,10539.342,-0.0,-0.0,7530.518,7223.14,-0.0,1010.0,-0.0
2025-11-23 22:00:00,-0.0,-0.0,11707.522,-0.0,-0.0,7835.662,6584.816,-0.0,1010.0,-0.0
2025-11-23 23:00:00,-0.0,-0.0,9640.994999999999,-0.0,-0.0,7759.376,6475.629,-0.0,1010.0,-0.0
2025-11-24 00:00:00,-0.0,-0.0,9647.947999999999,-0.0,-0.0,7399.742,5795.31,-0.0,1010.0,-0.0
2025-11-24 01:00:00,-0.0,-0.0,10456.514000000001,-0.0,-0.0,6833.046,4703.44,-0.0,1010.0,-0.0
2025-11-24 02:00:00,-0.0,-0.0,12268.217999999997,-0.0,-0.0,6331.738,2990.044,-0.0,1010.0,-0.0
2025-11-24 03:00:00,-0.0,-0.0,13759.999,-0.0,-0.0,5852.226,1889.775,-0.0,1010.0,-0.0
2025-11-24 04:00:00,-0.0,-0.0,14959.971,-0.0,-0.0,5427.204,1469.825,-0.0,1010.0,-0.0
2025-11-24 05:00:00,-0.0,-0.0,15993.198999999999,-0.0,-0.0,4827.814,1788.987,-0.0,1010.0,-0.0
2025-11-24 06:00:00,-0.0,-0.0,17521.434999999998,-0.0,-0.0,4097.648,2376.917,-0.0,1010.0,-0.0
2025-11-24 07:00:00,-0.0,-0.0,19765.560999999998,-0.0,-0.0,3378.38,2864.059,-0.0,1010.0,-0.0
2025-11-24 08:00:00,-0.0,994.7279999999992,20589.0,-0.0,-0.0,2615.52,3174.822,478.93,1010.0,-0.0
2025-11-24 09:00:00,-0.0,443.4490000000005,20589.0,-0.0,-0.0,2136.008,3124.428,2634.115,1010.0,-0.0
2025-11-24 10:00:00,-0.0,-0.0,19931.263,-0.0,-0.0,1514.822,2057.755,5747.16,1010.0,-0.0
2025-11-24 11:00:00,-0.0,-0.0,16576.801,-0.0,-0.0,1253.27,2553.296,8668.633,1010.0,-0.0
2025-11-24 12:00:00,-0.0,-0.0,14143.747000000001,-0.0,-0.0,1253.27,2914.453,10057.53,1010.0,-0.0
2025-11-24 13:00:00,-0.0,-0.0,14773.897999999997,-0.0,-0.0,1405.842,2662.483,9051.777,1010.0,-0.0
2025-11-24 14:00:00,-0.0,-0.0,16944.667,-0.0,-0.0,1547.516,2603.69,6657.127,1010.0,-0.0
2025-11-24 15:00:00,-0.0,52.18999999999869,20589.0,-0.0,-0.0,1362.25,3292.408,3065.152,1010.0,-0.0
2025-11-24 16:00:00,638.5979999999981,2671.0,20589.0,-0.0,-0.0,1634.7,4182.702,-0.0,1010.0,-0.0
2025-11-24 17:00:00,-0.0,2230.6039999999994,20589.0,-0.0,-0.0,2037.926,4451.47,-0.0,1010.0,-0.0
2025-11-24 18:00:00,-0.0,1461.2170000000006,20589.0,-0.0,-0.0,2277.682,4191.101,-0.0,1010.0,-0.0
2025-11-24 19:00:00,-0.0,610.9959999999992,20589.0,-0.0,-0.0,2234.09,4081.914,-0.0,1010.0,-0.0
2025-11-24 20:00:00,-0.0,-0.0,19998.789,-0.0,-0.0,2234.09,4023.121,-0.0,1010.0,-0.0
2025-11-24 21:00:00,-0.0,-0.0,19628.230000000003,-0.0,-0.0,2136.008,3678.762,-0.0,1010.0,-0.0
2025-11-24 22:00:00,-0.0,-0.0,18239.303,-0.0,-0.0,2441.152,3821.545,-0.0,1010.0,-0.0
2025-11-24 23:00:00,-0.0,-0.0,16677.085000000003,-0.0,-0.0,2375.764,3771.151,-0.0,1010.0,-0.0
2025-11-25 00:00:00,-0.0,-0.0,14839.924,-0.0,-0.0,2670.01,4485.066,-0.0,1010.0,-0.0
2025-11-25 01:00:00,-0.0,-0.0,14099.02,-0.0,-0.0,2724.5,4367.48,-0.0,1010.0,-0.0
2025-11-25 02:00:00,-0.0,-0.0,14220.927,-0.0,-0.0,2528.336,3888.737,-0.0,1010.0,-0.0
2025-11-25 03:00:00,-0.0,-0.0,14925.514000000001,-0.0,-0.0,2473.846,3023.64,-0.0,1010.0,-0.0
